,x,y,Mass,halo_id,Ellipticity,Ellipse Parameter,Area,PCA_likelihood,PCA
17,-2.5285043716430664,9.9801025390625,11.93845495627869,23,0.5666877176736538,"((31.44408416748047, 31.025545120239258), (5.416930198669434, 8.745424270629883), 178.0111846923828)",148.8277772321481,10073.899194664684,PCA(n_components=20)
18,-0.5544471740722656,9.261326789855957,11.952934286758602,31,0.343286861795242,"((31.812726974487305, 30.507720947265625), (4.050844192504883, 11.959185600280762), 177.08322143554688)",152.19382004369646,8807.338244954286,PCA(n_components=20)
19,14.277587890625,2.776378870010376,11.718743500023667,13576,0.9191642794301025,"((31.57944107055664, 31.52429962158203), (37.22179412841797, 41.38611602783203), 174.3746795654297)",4839.515068260636,-7410.489666398516,PCA(n_components=20)
20,9.296805381774902,-3.2453057765960693,11.20400215963299,13578,0.7184840475884622,"((31.587324142456055, 31.60045051574707), (14.592354774475098, 20.694339752197266), 178.94924926757812)",948.6954712843075,8376.058001122181,PCA(n_components=20)
21,8.33439826965332,-3.4957056045532227,11.16525573830789,13579,0.9082287751460361,"((31.257850646972656, 31.315223693847656), (16.07928466796875, 16.863771438598633), 27.721622467041016)",851.8660378026187,8055.147733386128,PCA(n_components=20)
22,3.1067075729370117,-2.8140342235565186,11.015634265387268,13580,0.5744542827177324,"((31.45510482788086, 31.63823699951172), (9.378279685974121, 17.435400009155273), 5.8057780265808105)",513.6945625002726,9273.891811268924,PCA(n_components=20)
23,10.221441268920898,-1.8829265832901,11.21578128652851,13581,0.3422911558964632,"((31.547685623168945, 31.10457420349121), (11.092764854431152, 30.92682647705078), 0.2210160344839096)",1077.7673854767932,4470.025973458945,PCA(n_components=20)
24,9.16392993927002,-1.6163398027420044,11.044375476593673,13583,0.3879597634248492,"((31.41741943359375, 31.921457290649414), (9.120954513549805, 23.826366424560547), 179.7835693359375)",682.7284159691726,7793.414664591153,PCA(n_components=20)
25,-0.3208475112915039,0.19805903732776642,10.895690472860933,13584,0.5500103745410989,"((31.478971481323242, 31.291797637939453), (7.200016975402832, 16.03719711303711), 1.3306058645248413)",362.7537078288474,10099.277508321798,PCA(n_components=20)
26,-1.0716758966445923,0.8276097178459167,10.898476635516934,13585,0.5081138596526619,"((31.548667907714844, 31.429182052612305), (6.958022117614746, 15.568167686462402), 1.6496390104293823)",340.30879905060505,10064.342316609425,PCA(n_components=20)
27,0.21261906623840332,-3.538569211959839,10.901026276905695,13586,0.3474066794924582,"((31.44880485534668, 31.4401798248291), (7.675424098968506, 23.641788482666016), 179.12503051757812)",570.075768736244,8801.373287998262,PCA(n_components=20)
28,2.9526782035827637,-3.191149950027466,10.875807435653321,13587,0.5198658058731961,"((31.48134422302246, 31.717458724975586), (9.210346221923828, 17.634546279907227), 2.305919647216797)",510.2583480888297,9533.480960018407,PCA(n_components=20)
29,5.024580478668213,-4.109729766845703,10.961154201580102,13588,0.6165655379012599,"((31.717981338500977, 31.635173797607422), (11.769423484802246, 18.60735321044922), 176.7349853515625)",688.0019420402896,8711.709483515253,PCA(n_components=20)
30,3.5286059379577637,-1.7408007383346558,10.887902101729507,13589,0.7331600968225978,"((31.55974578857422, 31.388111114501953), (10.592317581176758, 14.83806324005127), 4.410603046417236)",493.7624778561187,9373.429126900332,PCA(n_components=20)
31,-2.5768015384674072,2.8871076107025146,10.573606392025907,13591,0.44918902301464597,"((31.307695388793945, 31.674829483032227), (6.441800117492676, 13.703228950500488), 3.320014476776123)",277.3192592968802,9921.834615390371,PCA(n_components=20)
32,-1.5961157083511353,0.8280800580978394,10.673940575342243,13592,0.42610209246117253,"((31.38875389099121, 31.509092330932617), (6.494790077209473, 16.592519760131836), 1.2404732704162598)",338.5535208660889,10072.016798648354,PCA(n_components=20)
33,5.6831231117248535,-2.5963504314422607,10.979691270391855,13593,0.8765436159557495,"((31.382389068603516, 31.672025680541992), (12.124914169311523, 14.93359375), 9.98752498626709)",568.8436027826319,7932.652886710935,PCA(n_components=20)
34,0.2554430067539215,-1.164864420890808,10.807217576231109,13594,0.4900854082580845,"((31.746042251586914, 31.216623306274414), (8.236215591430664, 16.61164665222168), 2.529439687728882)",429.8236061614738,8797.946436446568,PCA(n_components=20)
35,-1.6998320817947388,11.348420143127441,10.525235150047815,13595,0.6054853924216926,"((31.24667739868164, 31.77861213684082), (4.13598108291626, 7.597329616546631), 7.581909656524658)",98.71641736120364,9679.911704473601,PCA(n_components=20)
36,0.31293269991874695,-0.020618228241801262,10.725479817243468,13597,0.5217061787009265,"((31.535717010498047, 32.1201286315918), (8.406956672668457, 15.377574920654297), 179.30262756347656)",406.14071915444333,9093.646796463143,PCA(n_components=20)
37,-3.4200520515441895,3.187692403793335,10.585779221228595,13600,0.32173868311181303,"((31.641925811767578, 31.335264205932617), (4.616321563720703, 14.176730155944824), 176.70220947265625)",205.59947385407438,9745.851337899023,PCA(n_components=20)
38,-3.309713840484619,9.783873558044434,10.707701384938188,26664,0.8100727371144033,"((31.768020629882812, 31.381067276000977), (5.9585747718811035, 8.983893394470215), 17.974205017089844)",168.17322633407258,10327.045060327535,PCA(n_components=20)
39,3.8666954040527344,-3.9341578483581543,11.05530568562648,26665,0.47236493193939255,"((31.334253311157227, 31.461200714111328), (9.619117736816406, 19.736492156982422), 2.537916660308838)",596.4239566852484,7883.168684008868,PCA(n_components=20)
40,-4.630736827850342,9.16401195526123,10.748068114043877,26666,0.7587593618661198,"((31.356199264526367, 31.525671005249023), (7.160135746002197, 9.720520973205566), 40.76119613647461)",218.65563311416088,10071.209974598813,PCA(n_components=20)
41,-2.2104110717773438,10.413928031921387,10.580009285407545,26667,0.567418746079675,"((31.39607048034668, 31.594131469726562), (5.123544216156006, 8.424223899841309), 0.09862750768661499)",135.597056551092,10457.37569125823,PCA(n_components=20)
42,-2.228806734085083,8.04929256439209,10.591042368419114,26668,0.5879254941338506,"((31.357440948486328, 31.161977767944336), (5.830538272857666, 10.322149276733398), 176.58273315429688)",189.0726271109103,10201.419393889439,PCA(n_components=20)
43,-0.9795472621917725,-2.240973711013794,10.72692492076927,26669,0.32517861783943103,"((31.56147575378418, 31.51953887939453), (6.557172775268555, 18.969654083251953), 179.335205078125)",390.7742257151919,9650.469798457867,PCA(n_components=20)
44,-0.6423972845077515,4.802700996398926,10.581173702156471,26670,0.570581488114608,"((31.360929489135742, 31.341331481933594), (7.043580532073975, 10.992620468139648), 178.92831420898438)",243.24537466976474,10368.721881862499,PCA(n_components=20)
45,9.148962020874023,-1.60114586353302,10.89126424773908,26671,0.36777401164185,"((31.53957176208496, 30.965673446655273), (8.704134941101074, 25.17068099975586), 0.12760984897613525)",688.2884053899064,7805.838961265121,PCA(n_components=20)
46,3.06758189201355,1.052423119544983,10.881244197544888,26672,0.7959830194995343,"((31.623868942260742, 31.370513916015625), (10.598770141601562, 11.764822006225586), 157.26651000976562)",391.73349497804713,9779.077935015168,PCA(n_components=20)
47,1.8446524143218994,0.3762141466140747,10.895324873951239,26673,0.664806670263719,"((31.44998550415039, 31.443485260009766), (9.123632431030273, 13.935267448425293), 174.8607177734375)",399.42290059480996,9785.88892682894,PCA(n_components=20)
48,3.192380905151367,-2.860029458999634,10.874092421070547,26674,0.5668851497138947,"((31.6053466796875, 31.42498207092285), (9.245198249816895, 17.14934730529785), 179.5784912109375)",498.09673709253326,9613.96327316165,PCA(n_components=20)
49,-1.3826216459274292,11.191279411315918,10.562002770989434,26676,0.5166568988125781,"((31.908554077148438, 31.54901695251465), (5.246386528015137, 8.470251083374023), 168.6419677734375)",139.60675775888618,9228.878445819644,PCA(n_components=20)
50,-2.061508893966675,7.475318908691406,10.575575932362723,26677,0.609766132057384,"((31.35598373413086, 31.510927200317383), (6.685821533203125, 10.38874340057373), 178.91673278808594)",218.20649419092624,10061.312338206793,PCA(n_components=20)
51,-0.6856479644775391,4.962306976318359,10.690410772720213,26680,0.6419710278553256,"((31.459156036376953, 31.403242111206055), (6.671803951263428, 10.91950511932373), 2.769508123397827)",228.8738131082753,9891.481710365679,PCA(n_components=20)
52,-0.8747459053993225,11.712530136108398,10.490134087834567,26681,0.375684874752272,"((31.47393226623535, 31.689022064208984), (3.273630380630493, 5.6586103439331055), 172.5503692626953)",58.195486656526874,9675.391271089258,PCA(n_components=20)
53,-2.3999176025390625,-0.6374636292457581,10.740017092009465,26682,0.3422371672275511,"((31.505599975585938, 32.10188293457031), (6.727211952209473, 19.781147003173828), 179.77203369140625)",418.05791878964266,8035.700572851452,PCA(n_components=20)
54,2.0148720741271973,3.9990010261535645,10.669715581312664,26683,0.9333934136268027,"((31.300880432128906, 31.485361099243164), (9.719915390014648, 10.515162467956543), 148.2495880126953)",321.0911565649006,9691.036846371417,PCA(n_components=20)
55,-1.3788312673568726,11.788991928100586,10.58506890415759,26686,0.6306013883052936,"((31.300060272216797, 31.088653564453125), (5.195423603057861, 6.707929611206055), 4.739695072174072)",109.48618733628693,9771.582586858385,PCA(n_components=20)
56,-1.6662575006484985,6.7724127769470215,10.527450936502461,26690,0.5287248532580062,"((31.66143798828125, 31.53243637084961), (5.832467079162598, 11.603309631347656), 1.7896467447280884)",212.61017760249436,10120.880051650433,PCA(n_components=20)
57,9.341832160949707,-3.52282977104187,11.326775344382229,37415,0.8077483464808276,"((31.703807830810547, 31.394285202026367), (16.438390731811523, 19.961721420288086), 8.159363746643066)",1030.8777409345103,7461.710467871337,PCA(n_components=20)
58,8.961498260498047,-3.6781904697418213,11.250490620469241,37416,0.8436433122289476,"((31.344242095947266, 31.440719604492188), (16.267820358276367, 18.71455192565918), 18.60052490234375)",956.4420774429653,8166.01626429613,PCA(n_components=20)
59,-0.8112847805023193,-2.524714708328247,10.965334437670945,37418,0.31830361653045336,"((31.499652862548828, 32.078060150146484), (6.592155456542969, 20.908447265625), 179.04852294921875)",433.0111652590876,9603.088712594374,PCA(n_components=20)
60,3.1640443801879883,1.2804887294769287,10.837332038501163,37419,0.7967503262454273,"((31.326303482055664, 31.44080352783203), (10.38338565826416, 11.690746307373047), 7.263123035430908)",381.3564479498831,9757.832684563293,PCA(n_components=20)
61,1.2805955410003662,3.7771778106689453,10.791419313452469,37421,0.7413758796101693,"((31.633625030517578, 31.720394134521484), (8.59317684173584, 10.893475532531738), 13.02526569366455)",294.0831112550428,9501.70913731508,PCA(n_components=20)
62,4.507744789123535,-0.9064953327178955,10.997809460610409,37422,0.8860570195080869,"((31.492408752441406, 31.378507614135742), (12.342488288879395, 13.332062721252441), 161.8463897705078)",516.9516723984278,9030.792447093443,PCA(n_components=20)
63,1.332319736480713,0.015706920996308327,10.807554322283014,37423,0.5645993236391238,"((31.338438034057617, 31.249210357666016), (8.418298721313477, 14.814358711242676), 177.97691345214844)",391.7933510991406,9207.298444208198,PCA(n_components=20)
64,-2.610875368118286,0.6833487153053284,10.692380475297407,37424,0.33342568748621826,"((31.36701774597168, 31.471622467041016), (5.830267429351807, 17.690641403198242), 1.460556983947754)",324.0275431403221,9984.611347273009,PCA(n_components=20)
65,-0.7377178072929382,2.78926420211792,10.79708022838386,37425,0.5192203037814924,"((31.69564437866211, 30.831768035888672), (6.903665065765381, 13.188407897949219), 15.735227584838867)",286.03683024021865,9678.976394644047,PCA(n_components=20)
66,-0.2784097492694855,-2.20530104637146,10.797394250797405,37426,0.4075354578106167,"((31.717418670654297, 31.56133270263672), (7.634797096252441, 18.225746154785156), 1.3159688711166382)",437.15222133956377,8453.723163787065,PCA(n_components=20)
67,4.139370918273926,-0.14886793494224548,10.760730793768566,37429,0.9086430662221165,"((31.459524154663086, 31.306514739990234), (12.16123104095459, 12.53888988494873), 142.0901641845703)",479.0562389253093,9404.215359626542,PCA(n_components=20)
68,-1.7111194133758545,6.7511420249938965,10.625167345562705,37434,0.5694570399026652,"((31.566761016845703, 31.565847396850586), (6.1819000244140625, 10.592658042907715), 6.759963512420654)",205.72013580580898,10321.703866853624,PCA(n_components=20)
69,-2.0082311630249023,1.6041556596755981,10.713888120139147,37435,0.40740891574965815,"((31.517744064331055, 31.836429595947266), (6.2456464767456055, 15.010009765625), 178.38186645507812)",294.5155607088612,9954.90792531412,PCA(n_components=20)
70,3.0290374755859375,-1.256711721420288,11.029603111436115,47700,0.6976382179673837,"((31.652690887451172, 31.530559539794922), (10.143580436706543, 14.93654727935791), 5.135996341705322)",475.982919007913,9486.035786804337,PCA(n_components=20)
71,8.608119010925293,-3.5984790325164795,11.231077574373385,47702,0.9229611736451334,"((31.609100341796875, 32.05101013183594), (15.441736221313477, 18.183303833007812), 1.0924383401870728)",882.1019817750266,7000.837201063845,PCA(n_components=20)
72,5.70799446105957,-2.6406052112579346,11.107204960684113,47703,0.8389304419211565,"((31.361780166625977, 31.396116256713867), (12.432730674743652, 15.2429780960083), 5.832038402557373)",595.3690085493126,8426.92369950939,PCA(n_components=20)
73,1.132386326789856,4.006442546844482,10.678782041080337,47704,0.7290496070908281,"((31.691457748413086, 31.452421188354492), (7.818053245544434, 10.58604621887207), 174.73011779785156)",260.00534884785077,9852.992089361858,PCA(n_components=20)
74,5.065934658050537,-3.7560622692108154,11.02196689743418,47705,0.7289411446726524,"((31.35247039794922, 31.465322494506836), (11.935842514038086, 17.454927444458008), 9.843327522277832)",654.517104601388,8386.651251335374,PCA(n_components=20)
75,-2.433095693588257,10.076440811157227,10.63836873896882,47706,0.8524377060865839,"((31.58232879638672, 31.06425666809082), (5.312394618988037, 8.132006645202637), 177.74990844726562)",135.71814831602723,9447.771497816459,PCA(n_components=20)
76,-3.3049628734588623,2.335409164428711,10.68402300656136,47707,0.34146555419146285,"((31.763593673706055, 31.34526252746582), (4.907315254211426, 14.260650634765625), 179.88827514648438)",219.8533926607551,9050.636351534193,PCA(n_components=20)
77,-1.7868603467941284,1.8793705701828003,10.722061836248933,47708,0.4542772842557911,"((31.37242889404297, 31.221914291381836), (6.481509208679199, 14.27655029296875), 179.55665588378906)",290.70285344081395,9561.389496888363,PCA(n_components=20)
78,0.1715264767408371,4.908657073974609,10.561296066208138,47709,0.7356048280828158,"((31.931720733642578, 31.314409255981445), (7.71307897567749, 10.403311729431152), 6.6743292808532715)",252.08631104647293,10064.4239329243,PCA(n_components=20)
79,-1.2326054573059082,11.739209175109863,10.537609141392426,47716,0.5981344092522038,"((31.78132438659668, 31.340551376342773), (4.05116605758667, 8.054704666137695), 176.89395141601562)",102.51314069617379,9790.105208372352,PCA(n_components=20)
80,8.720466613769531,-3.6426823139190674,11.381236495513445,55227,0.8746444190565622,"((31.488309860229492, 30.83017921447754), (16.128570556640625, 17.889968872070312), 146.41148376464844)",906.4739668270594,7170.3902805791395,PCA(n_components=20)
81,10.864709854125977,-2.0999882221221924,11.23519251701389,55228,0.5975151165250115,"((31.589393615722656, 31.508163452148438), (14.41791820526123, 24.704086303710938), 2.2042407989501953)",1118.9771701183072,7030.286449611654,PCA(n_components=20)
82,3.2807602882385254,-0.9294843077659607,11.044115132141934,55229,0.7291649383808497,"((31.520729064941406, 31.36348533630371), (10.225106239318848, 14.27734661102295), 1.5284936428070068)",458.6328991019654,9640.934844568626,PCA(n_components=20)
83,-0.7205730676651001,-2.4504449367523193,10.942700711805465,55230,0.3874095647791281,"((31.383039474487305, 31.5283145904541), (7.1266326904296875, 19.907651901245117), 1.4441554546356201)",445.7119586514836,9366.876374142388,PCA(n_components=20)
84,3.884727716445923,-0.9537674784660339,10.787062610885677,55231,0.7763253040843056,"((31.64871597290039, 31.438817977905273), (11.318368911743164, 13.937561988830566), 176.56582641601562)",495.5877123740628,9195.602450689876,PCA(n_components=20)
85,-1.7445948123931885,12.99728775024414,10.434080531339589,55235,0.7392043660217478,"((31.52495574951172, 31.264739990234375), (4.160559177398682, 5.138011932373047), 55.0588264465332)",67.15783463437774,9579.893794813855,PCA(n_components=20)
86,14.173102378845215,2.6709072589874268,11.801643271609278,61924,0.6362510983871903,"((31.329975128173828, 31.497432708740234), (27.41847801208496, 43.0238151550293), 176.89895629882812)",3705.9720135209855,336.80208498034153,PCA(n_components=20)
87,13.199037551879883,0.8254311084747314,11.43648126624384,61927,0.694233324955697,"((31.58287811279297, 31.690250396728516), (21.663713455200195, 31.899873733520508), 4.479319095611572)",2171.059567471414,4189.511761727959,PCA(n_components=20)
88,-0.033482275903224945,-0.046012964099645615,10.714675460254991,61928,0.5060648723572706,"((31.529638290405273, 31.207006454467773), (8.216034889221191, 15.441131591796875), 175.86611938476562)",398.55776208599275,9264.390278380642,PCA(n_components=20)
89,-3.7707502841949463,8.653407096862793,10.551163813142223,61929,0.8254196887912247,"((31.24079704284668, 31.611886978149414), (7.447632312774658, 8.588629722595215), 174.3755645751953)",200.95183662477857,10270.33291050384,PCA(n_components=20)
90,-1.2379668951034546,6.214343547821045,10.610389790862095,61930,0.5122799772922102,"((31.45032501220703, 31.457612991333008), (6.8396687507629395, 11.290987014770508), 176.242919921875)",242.614553936932,7872.950060936528,PCA(n_components=20)
91,-2.29012131690979,-0.7254014611244202,10.764476426253962,61931,0.32279386121003123,"((31.375659942626953, 31.48691749572754), (6.545806884765625, 19.548994064331055), 1.4343997240066528)",402.01057362904135,9476.105072852162,PCA(n_components=20)
92,-1.7742292881011963,8.361382484436035,10.616037402812013,61932,0.4880453855374779,"((31.578319549560547, 31.690528869628906), (5.113171577453613, 11.510271072387695), 1.1188138723373413)",184.8952654336889,9233.186165132405,PCA(n_components=20)
93,0.7965006828308105,-1.6852242946624756,10.795934453159175,61933,0.4630298836901128,"((31.568937301635742, 32.0390739440918), (8.42929458618164, 17.006078720092773), 178.49154663085938)",450.34494217590094,8317.24977812445,PCA(n_components=20)
94,-1.0319430828094482,-0.09618376940488815,10.778702271800272,61934,0.43633929056660614,"((31.565166473388672, 31.63591194152832), (6.66349983215332, 16.419509887695312), 179.08221435546875)",343.7260547965634,9509.144581577437,PCA(n_components=20)
95,0.7331806421279907,4.877199649810791,10.67913312719975,61935,0.7936781273223873,"((31.564300537109375, 31.464078903198242), (7.992035388946533, 10.319343566894531), 178.96824645996094)",259.0951854058958,10377.170142902569,PCA(n_components=20)
96,1.4281818866729736,2.555690050125122,10.668112513931232,61936,0.7165145094257901,"((31.479318618774414, 31.311594009399414), (8.446148872375488, 11.419122695922852), 4.608748912811279)",302.9991039172366,9485.026204328577,PCA(n_components=20)
97,-2.9318034648895264,1.1449806690216064,10.707050147724582,61940,0.3562934805762594,"((31.52193260192871, 31.666156768798828), (5.094601631164551, 17.556116104125977), 0.04866580292582512)",280.9885009017639,9772.467013576457,PCA(n_components=20)
98,-4.351733207702637,9.663697242736816,10.568821151711925,61943,0.8907234736844936,"((31.722427368164062, 31.5), (7.103214740753174, 7.654995918273926), 0.0)",170.82435138597234,10106.063155243224,PCA(n_components=20)
99,-3.4656825065612793,1.6074076890945435,10.593907475044965,61947,0.2653198247908427,"((31.605375289916992, 31.9764347076416), (4.537317752838135, 17.75823211669922), 179.82696533203125)",253.13301703609736,8092.218028580695,PCA(n_components=20)
100,-0.545914888381958,9.265368461608887,10.554456728331905,61951,0.2881662275370928,"((31.574604034423828, 31.407024383544922), (4.123659610748291, 12.799111366271973), 176.52178955078125)",165.8106797351894,8742.473277584135,PCA(n_components=20)
101,13.394145965576172,0.0542050339281559,11.57776663772626,69326,0.8319986975276727,"((31.36006736755371, 31.75602149963379), (23.05501937866211, 27.469579696655273), 23.690792083740234)",1989.6073597425725,4401.42661364134,PCA(n_components=20)
102,9.646451950073242,-2.644705057144165,11.19590552996818,69327,0.6086014364728127,"((31.547094345092773, 31.252243041992188), (13.124283790588379, 21.14867401123047), 8.619741439819336)",871.9842253274131,6667.335197617602,PCA(n_components=20)
103,8.498889923095703,-3.3474953174591064,11.166776507575722,69328,0.866028628120844,"((31.506479263305664, 31.346330642700195), (15.445515632629395, 17.905353546142578), 179.5423126220703)",868.8307530134907,8401.611672019286,PCA(n_components=20)
104,-2.667060136795044,1.645888090133667,10.802055786769849,69331,0.363412039444744,"((31.645952224731445, 31.736982345581055), (5.456019878387451, 15.675333976745605), 1.8515268564224243)",268.68450365410433,9897.245744442855,PCA(n_components=20)
105,-1.2175531387329102,0.03541107475757599,10.724622130718128,69332,0.3760496533690611,"((31.343847274780273, 31.785839080810547), (6.325211524963379, 16.967390060424805), 1.328256607055664)",337.16304713445385,9165.394512802968,PCA(n_components=20)
106,-2.5481629371643066,9.995253562927246,10.580204238740016,69340,0.6124131410989431,"((31.364776611328125, 31.755199432373047), (5.241510391235352, 8.744207382202148), 3.485236406326294)",143.98815696998412,10458.768021925487,PCA(n_components=20)
107,-0.8736801743507385,9.248674392700195,10.648052462899676,69341,0.3754055060617643,"((31.577980041503906, 31.73112678527832), (4.54536771774292, 12.174535751342773), 177.5174102783203)",173.84864305065514,9528.437533672082,PCA(n_components=20)
108,-2.807896852493286,1.6055350303649902,10.69344771495331,69342,0.3404163940806401,"((31.303510665893555, 31.40547752380371), (5.51654052734375, 14.716170310974121), 0.6987181305885315)",255.04187413427456,9399.996127605833,PCA(n_components=20)
109,-1.220139741897583,8.515013694763184,10.53578569867298,69343,0.4163168016087314,"((31.546045303344727, 31.410341262817383), (5.374776363372803, 11.201676368713379), 177.60130310058594)",189.1443149897939,9777.99868299066,PCA(n_components=20)
110,13.52662467956543,0.8348839282989502,11.533262053210592,74813,0.8084521239386883,"((31.563430786132812, 31.575939178466797), (23.754873275756836, 29.107393264770508), 172.67832946777344)",2172.2304848332788,3951.900828318274,PCA(n_components=20)
111,8.713598251342773,-3.5971155166625977,11.263130963886818,74814,0.8113536794240429,"((31.146127700805664, 31.55369758605957), (15.730631828308105, 19.203994750976562), 41.177818298339844)",949.0467753990769,7311.626635477029,PCA(n_components=20)
112,4.196046829223633,-3.6096630096435547,11.086121539717398,74815,0.5998466266823038,"((31.332763671875, 31.605072021484375), (10.562224388122559, 18.518169403076172), 175.5404052734375)",614.4737219365583,9342.28103430884,PCA(n_components=20)
113,4.956114768981934,-4.112612247467041,11.006121777007776,74816,0.6125190217492905,"((31.416994094848633, 31.401687622070312), (11.420938491821289, 18.662858963012695), 178.75042724609375)",669.6221938109497,9400.523278633067,PCA(n_components=20)
114,0.12688012421131134,-3.4599485397338867,10.857408065378864,74817,0.34635268233236965,"((31.414630889892578, 31.497201919555664), (7.181443214416504, 21.955181121826172), 179.37643432617188)",495.3345570849974,8635.732235285845,PCA(n_components=20)
115,0.31560081243515015,5.598238468170166,10.592729249596125,74819,0.8411842429846982,"((31.593935012817383, 31.987043380737305), (7.6638264656066895, 9.675899505615234), 176.19253540039062)",232.96296448319637,9097.33815018724,PCA(n_components=20)
116,-4.737631320953369,9.1012601852417,10.777903917198772,74820,0.6262216225643844,"((31.13909912109375, 31.59797477722168), (6.101210117340088, 10.787955284118652), 80.07772827148438)",206.7783150375457,8956.238620194208,PCA(n_components=20)
117,2.1219427585601807,-1.207093358039856,10.90049921752522,74822,0.6284391607354122,"((31.564327239990234, 31.355085372924805), (8.9027681350708, 15.44344425201416), 179.52059936523438)",431.93569961313807,9310.022754974605,PCA(n_components=20)
118,9.431075096130371,-1.8191956281661987,10.914871882034527,74823,0.46125922057733376,"((31.500978469848633, 31.994892120361328), (10.086769104003906, 23.855257034301758), 178.44590759277344)",755.9377828520617,5555.137807593183,PCA(n_components=20)
119,-3.5038487911224365,1.6770936250686646,10.658237695973042,74826,0.27714408825474074,"((31.52129364013672, 31.605722427368164), (4.658102989196777, 18.597749710083008), 178.69252014160156)",272.1569051953707,8497.994916185165,PCA(n_components=20)
120,-1.4943230152130127,0.8103054761886597,10.851854492090604,82053,0.4047587769351128,"((31.45197868347168, 31.717065811157227), (6.531291961669922, 16.444805145263672), 1.4343291521072388)",337.425346551986,10077.320085219288,PCA(n_components=20)
121,4.520627021789551,-0.6807639598846436,10.993284847151612,82054,0.9577338093385963,"((31.669584274291992, 31.637529373168945), (12.629058837890625, 13.086551666259766), 141.0372772216797)",519.2136284540768,9271.173243036435,PCA(n_components=20)
122,4.358872890472412,-4.438844680786133,11.116676068703653,82056,0.541650275743752,"((31.563575744628906, 31.5687198638916), (10.791906356811523, 20.240751266479492), 2.530043601989746)",686.2378510394012,8865.836193879088,PCA(n_components=20)
123,1.714826226234436,4.092459678649902,10.676853757016119,82057,0.917465788012809,"((31.348182678222656, 31.33804702758789), (9.144266128540039, 10.118659019470215), 156.90213012695312)",290.6843769362619,10035.79685990584,PCA(n_components=20)
124,-3.30507230758667,1.5102256536483765,10.588534668735228,82058,0.29778291874509966,"((31.522581100463867, 31.519668579101562), (4.718857288360596, 16.996641159057617), 179.9853057861328)",251.97057173637037,9896.577367735079,PCA(n_components=20)
125,-1.0069807767868042,3.122314929962158,10.799941621317625,82059,0.5155495210421429,"((31.464120864868164, 31.651447296142578), (6.577527046203613, 12.77888298034668), 2.4473676681518555)",264.06169607616033,10207.776864740583,PCA(n_components=20)
126,0.6409420967102051,4.962490081787109,10.58774559919726,82062,0.77648735263618,"((31.61307144165039, 31.67943572998047), (8.127041816711426, 10.235925674438477), 13.693632125854492)",261.34216874709114,9581.693588437021,PCA(n_components=20)
127,14.371186256408691,2.903188467025757,12.060402731911456,89547,0.6123959150623643,"((31.4642276763916, 31.973957061767578), (38.89889144897461, 63.13008117675781), 14.246255874633789)",7714.778212831734,-24660.21877427959,PCA(n_components=20)
128,4.077061653137207,-2.7455697059631348,11.018792153488974,89548,0.685206436697434,"((31.72200584411621, 31.488882064819336), (11.129789352416992, 15.451623916625977), 178.03509521484375)",540.270116667124,9332.608662167611,PCA(n_components=20)
129,-0.8715305924415588,2.971412181854248,10.739321900526345,89549,0.5124028116155852,"((31.56161117553711, 31.395841598510742), (6.941399097442627, 13.243505477905273), 3.242560386657715)",288.8017650769071,9105.825586518073,PCA(n_components=20)
130,0.24668802320957184,2.7391040325164795,10.766093031292998,89550,0.6157530313540654,"((31.551565170288086, 31.56475067138672), (8.00963306427002, 12.687410354614258), 8.306222915649414)",319.2533624846461,9984.502107426677,PCA(n_components=20)
131,-4.6718244552612305,9.137246131896973,10.56544902773775,89553,0.9399719682785106,"((31.452178955078125, 31.49200439453125), (7.513772487640381, 8.332192420959473), 91.09977722167969)",196.68317225366494,10032.849674525854,PCA(n_components=20)
132,-1.4388258457183838,8.154084205627441,10.541694260007564,89556,0.4677633825053799,"((31.49593162536621, 31.501638412475586), (4.918130874633789, 11.779145240783691), 4.502967834472656)",181.99679117740192,9690.28987295304,PCA(n_components=20)
133,-0.06153710186481476,5.836202144622803,10.773832291927702,89557,0.717364666632378,"((31.555633544921875, 30.97237777709961), (7.100755214691162, 10.764033317565918), 170.0460968017578)",240.12061525064814,9473.336674537317,PCA(n_components=20)
134,-2.7428154945373535,-0.5013446807861328,10.755593473981854,89559,0.25142326718137004,"((31.612728118896484, 31.17735481262207), (4.928613185882568, 23.308917999267578), 2.224611282348633)",360.90817654816465,8090.042538900886,PCA(n_components=20)
135,-3.5666935443878174,11.944280624389648,10.482309954342599,89562,0.9333327426319361,"((31.701396942138672, 31.298603057861328), (5.820448875427246, 6.456333637237549), 45.0)",118.05715590166932,10365.781104946554,PCA(n_components=20)
136,14.312074661254883,2.830535411834717,12.019662895777603,95658,0.9211761181246977,"((31.218814849853516, 32.01111602783203), (40.72776412963867, 44.60326385498047), 173.92532348632812)",5706.989598962035,-14396.489518426755,PCA(n_components=20)
137,13.706968307495117,0.7395520210266113,11.460147718244446,95659,0.9756984731238473,"((31.541746139526367, 32.0169792175293), (25.249849319458008, 27.14517593383789), 14.701207160949707)",2153.2840537784336,3537.3728253832614,PCA(n_components=20)
138,-1.6774311065673828,1.1721563339233398,10.776534998563665,95660,0.4126531513417031,"((31.34833526611328, 31.088254928588867), (7.028244972229004, 15.496350288391113), 178.5713653564453)",342.15759776747535,9290.458938819798,PCA(n_components=20)
